stim_jnl,frame,time_s,fluor,dff
rlh267_bluelightbasal_JNL_10off_20on_20off,255,25.405,157656000,-4.118576391170888
rlh267_bluelightbasal_JNL_10off_20on_20off,256,25.505,158044000,-3.882606987150579
rlh267_bluelightbasal_JNL_10off_20on_20off,257,25.605,157701000,-4.091208805653068
rlh267_bluelightbasal_JNL_10off_20on_20off,258,25.705,157671000,-4.109453862664948
rlh267_bluelightbasal_JNL_10off_20on_20off,259,25.805,157444000,-4.247508127388169
rlh267_bluelightbasal_JNL_10off_20on_20off,260,25.905,157267000,-4.355153963758259
rlh267_bluelightbasal_JNL_10off_20on_20off,261,26.005,157091000,-4.462191631561285
rlh267_bluelightbasal_JNL_10off_20on_20off,262,26.105,157595000,-4.155674673761709
rlh267_bluelightbasal_JNL_10off_20on_20off,263,26.205,157332000,-4.315623006899186
rlh267_bluelightbasal_JNL_10off_20on_20off,264,26.305,157648000,-4.123441739707388
rlh267_bluelightbasal_JNL_10off_20on_20off,265,26.405,157755000,-4.058367703031685
rlh267_bluelightbasal_JNL_10off_20on_20off,266,26.505,156900000,-4.578351827870251
rlh267_bluelightbasal_JNL_10off_20on_20off,267,26.605,157407000,-4.2700103643694876
rlh267_bluelightbasal_JNL_10off_20on_20off,268,26.715,157426000,-4.258455161595297
rlh267_bluelightbasal_JNL_10off_20on_20off,269,26.805,157683000,-4.102155839860195
rlh267_bluelightbasal_JNL_10off_20on_20off,270,26.905,157428000,-4.257238824461171
rlh267_bluelightbasal_JNL_10off_20on_20off,271,27.005,156899000,-4.578959996437313
rlh267_bluelightbasal_JNL_10off_20on_20off,272,27.105,157034000,-4.496857239883855
rlh267_bluelightbasal_JNL_10off_20on_20off,273,27.205,157661000,-4.115535548335574
rlh267_bluelightbasal_JNL_10off_20on_20off,274,27.305,156583000,-4.771141263629111
rlh267_bluelightbasal_JNL_10off_20on_20off,275,27.405,157348000,-4.305892309826183
rlh267_bluelightbasal_JNL_10off_20on_20off,276,27.505,157246000,-4.367925503666574
rlh267_bluelightbasal_JNL_10off_20on_20off,277,27.605,156996000,-4.519967645432236
rlh267_bluelightbasal_JNL_10off_20on_20off,278,27.705,157164000,-4.417795326165711
rlh267_bluelightbasal_JNL_10off_20on_20off,279,27.805,156399000,-4.883044279968638
rlh267_bluelightbasal_JNL_10off_20on_20off,280,27.905,156800000,-4.639168684576515
rlh267_bluelightbasal_JNL_10off_20on_20off,281,28.005,157048000,-4.4883428799449785
rlh267_bluelightbasal_JNL_10off_20on_20off,282,28.105,156861000,-4.602070401985694
rlh267_bluelightbasal_JNL_10off_20on_20off,283,28.205,156704000,-4.6975528670145295
rlh267_bluelightbasal_JNL_10off_20on_20off,284,28.305,156238000,-4.980959419265725
rlh267_bluelightbasal_JNL_10off_20on_20off,285,28.405,157010000,-4.511453285493359
rlh267_bluelightbasal_JNL_10off_20on_20off,286,28.505,156524000,-4.8070232090858065
rlh267_bluelightbasal_JNL_10off_20on_20off,287,28.605,156811000,-4.632478830338826
rlh267_bluelightbasal_JNL_10off_20on_20off,288,28.705,156983000,-4.5278738368040505
rlh267_bluelightbasal_JNL_10off_20on_20off,289,28.805,156549000,-4.7918189949092405
rlh267_bluelightbasal_JNL_10off_20on_20off,290,28.905,156310000,-4.937171282437214
rlh267_bluelightbasal_JNL_10off_20on_20off,291,29.005,156502000,-4.820402917561186
rlh267_bluelightbasal_JNL_10off_20on_20off,292,29.105,155880000,-5.198683766274153
rlh267_bluelightbasal_JNL_10off_20on_20off,293,29.205,155757000,-5.273488500022859
rlh267_bluelightbasal_JNL_10off_20on_20off,294,29.305,156124000,-5.050290635910867
rlh267_bluelightbasal_JNL_10off_20on_20off,295,29.405,156355000,-4.909803696919394
rlh267_bluelightbasal_JNL_10off_20on_20off,296,29.505,155227000,-5.595817840566063
rlh267_bluelightbasal_JNL_10off_20on_20off,297,29.605,155582000,-5.379917999258823
rlh267_bluelightbasal_JNL_10off_20on_20off,298,29.705,155092000,-5.677920597119521
rlh267_bluelightbasal_JNL_10off_20on_20off,299,29.805,155861000,-5.210238969048343
rlh267_bluelightbasal_JNL_10off_20on_20off,300,29.905,155447000,-5.462020755812281
rlh267_bluelightbasal_JNL_10off_20on_20off,301,30.005,155850000,-5.216928823286033
rlh267_bluelightbasal_JNL_10off_20on_20off,302,30.105,155675000,-5.3233583225219965
rlh267_bluelightbasal_JNL_10off_20on_20off,303,30.215,155668000,-5.327615502491436
rlh267_bluelightbasal_JNL_10off_20on_20off,304,30.305,155055000,-5.70042283410084
rlh267_bluelightbasal_JNL_10off_20on_20off,305,30.405,155161000,-5.635956965992198
