stim_jnl,frame,time_s,fluor,dff
rlh267_NaAc_2.5M_JNL_10off_20on_20off,230,23.706,56295400.00000001,-1.2549896389330926
rlh267_NaAc_2.5M_JNL_10off_20on_20off,231,23.806,56086100,-1.6221125418447342
rlh267_NaAc_2.5M_JNL_10off_20on_20off,232,23.906,56052900,-1.6803470395832247
rlh267_NaAc_2.5M_JNL_10off_20on_20off,233,24.006,55974900,-1.8171630282459434
rlh267_NaAc_2.5M_JNL_10off_20on_20off,234,24.106,55532899.99999999,-2.5924536306680293
rlh267_NaAc_2.5M_JNL_10off_20on_20off,235,24.206,54517300.00000001,-4.37386796510207
rlh267_NaAc_2.5M_JNL_10off_20on_20off,236,24.306,54526300,-4.35808150487177
rlh267_NaAc_2.5M_JNL_10off_20on_20off,237,24.406,54484600,-4.431225437272222
rlh267_NaAc_2.5M_JNL_10off_20on_20off,238,24.506,54175100,-4.974104264081344
rlh267_NaAc_2.5M_JNL_10off_20on_20off,239,24.606,54359600,-4.650481829359912
rlh267_NaAc_2.5M_JNL_10off_20on_20off,240,24.706,54011900,-5.260365409591032
rlh267_NaAc_2.5M_JNL_10off_20on_20off,241,24.806,53754700,-5.711507361950664
rlh267_NaAc_2.5M_JNL_10off_20on_20off,242,24.906,52975700,-7.07791319744115
rlh267_NaAc_2.5M_JNL_10off_20on_20off,243,25.006,53157300,-6.7593775110161545
rlh267_NaAc_2.5M_JNL_10off_20on_20off,244,25.106,53553100,-6.0651240711096905
rlh267_NaAc_2.5M_JNL_10off_20on_20off,245,25.206,52816900,-7.3564565179493515
rlh267_NaAc_2.5M_JNL_10off_20on_20off,246,25.306,52495000,-7.921085578853572
rlh267_NaAc_2.5M_JNL_10off_20on_20off,247,25.406,52603099.99999999,-7.7314726509761496
rlh267_NaAc_2.5M_JNL_10off_20on_20off,248,25.506,52517800,-7.881093212936777
rlh267_NaAc_2.5M_JNL_10off_20on_20off,249,25.606,52667200,-7.61903797311357
rlh267_NaAc_2.5M_JNL_10off_20on_20off,250,25.706,52478999.99999999,-7.9491503970408095
rlh267_NaAc_2.5M_JNL_10off_20on_20off,251,25.806,52306300,-8.25207502834915
rlh267_NaAc_2.5M_JNL_10off_20on_20off,252,25.906,52647000.00000001,-7.654469806074927
rlh267_NaAc_2.5M_JNL_10off_20on_20off,253,26.006,51988700,-8.809161669365553
rlh267_NaAc_2.5M_JNL_10off_20on_20off,254,26.106,52484700,-7.939152305561597
rlh267_NaAc_2.5M_JNL_10off_20on_20off,255,26.206,51941300,-8.892303693245204
rlh267_NaAc_2.5M_JNL_10off_20on_20off,256,26.306,52071300,-8.664277045474007
rlh267_NaAc_2.5M_JNL_10off_20on_20off,257,26.406,52101600,-8.611129296031951
rlh267_NaAc_2.5M_JNL_10off_20on_20off,258,26.506,51601100.00000001,-9.48903188995105
rlh267_NaAc_2.5M_JNL_10off_20on_20off,259,26.606,51511699.99999999,-9.645844061572193
rlh267_NaAc_2.5M_JNL_10off_20on_20off,260,26.706,51667200,-9.373089109815092
rlh267_NaAc_2.5M_JNL_10off_20on_20off,261,26.806,51261900,-10.08400603552022
rlh267_NaAc_2.5M_JNL_10off_20on_20off,262,26.906,51180899.99999999,-10.226084177593057
rlh267_NaAc_2.5M_JNL_10off_20on_20off,263,27.006,51111900,-10.347113706025448
rlh267_NaAc_2.5M_JNL_10off_20on_20off,264,27.106,50943300,-10.642846727673325
rlh267_NaAc_2.5M_JNL_10off_20on_20off,265,27.206,51075300,-10.411311977628724
rlh267_NaAc_2.5M_JNL_10off_20on_20off,266,27.306,51398600,-9.844227245133123
rlh267_NaAc_2.5M_JNL_10off_20on_20off,267,27.406,51153900,-10.273443558283985
rlh267_NaAc_2.5M_JNL_10off_20on_20off,268,27.506,51090900,-10.38394877989618
rlh267_NaAc_2.5M_JNL_10off_20on_20off,269,27.606,50999100.00000001,-10.544970674245366
rlh267_NaAc_2.5M_JNL_10off_20on_20off,270,27.706,50561700,-11.312192641438626
rlh267_NaAc_2.5M_JNL_10off_20on_20off,271,27.806,50580000,-11.280093505636987
rlh267_NaAc_2.5M_JNL_10off_20on_20off,272,27.906,50754900,-10.97330996182789
rlh267_NaAc_2.5M_JNL_10off_20on_20off,273,28.006,50993700.00000001,-10.554442550383555
rlh267_NaAc_2.5M_JNL_10off_20on_20off,274,28.106,50563300,-11.309386159619903
rlh267_NaAc_2.5M_JNL_10off_20on_20off,275,28.206,50648600,-11.159765597659263
rlh267_NaAc_2.5M_JNL_10off_20on_20off,276,28.306,50407500,-11.582667326718001
rlh267_NaAc_2.5M_JNL_10off_20on_20off,277,28.406,50211700,-11.926110539284158
rlh267_NaAc_2.5M_JNL_10off_20on_20off,278,28.512,50397400,-11.600383243198685
