stim_jnl,frame,time_s,fluor,dff
csuEx72_Myristate_1percent_JNL_10off_120on_50off,214,21.31,47533899.99999999,-24.188747292548797
csuEx72_Myristate_1percent_JNL_10off_120on_50off,215,21.41,47163500,-24.77949385453591
csuEx72_Myristate_1percent_JNL_10off_120on_50off,216,21.51,47729100.00000001,-23.877425130292053
csuEx72_Myristate_1percent_JNL_10off_120on_50off,217,21.61,47296400,-24.56753322254863
csuEx72_Myristate_1percent_JNL_10off_120on_50off,218,21.71,47499399.99999999,-24.243770932906667
csuEx72_Myristate_1percent_JNL_10off_120on_50off,219,21.81,47494800,-24.251107418287702
csuEx72_Myristate_1percent_JNL_10off_120on_50off,220,21.91,47486700,-24.264026012110858
csuEx72_Myristate_1percent_JNL_10off_120on_50off,221,22.01,47485300,-24.2662588554877
csuEx72_Myristate_1percent_JNL_10off_120on_50off,222,22.11,47227499.99999999,-24.677421014451753
csuEx72_Myristate_1percent_JNL_10off_120on_50off,223,22.21,47335700,-24.504854119184444
csuEx72_Myristate_1percent_JNL_10off_120on_50off,224,22.31,47075200,-24.920322476089538
csuEx72_Myristate_1percent_JNL_10off_120on_50off,225,22.41,47086300,-24.90261921788744
csuEx72_Myristate_1percent_JNL_10off_120on_50off,226,22.51,46923500,-25.162267004851547
csuEx72_Myristate_1percent_JNL_10off_120on_50off,227,22.61,47241200,-24.655571047121224
csuEx72_Myristate_1percent_JNL_10off_120on_50off,228,22.71,47173800,-24.763066506834864
csuEx72_Myristate_1percent_JNL_10off_120on_50off,229,22.81,47277200,-24.59815507457388
csuEx72_Myristate_1percent_JNL_10off_120on_50off,230,22.91,46936500,-25.141533459209448
csuEx72_Myristate_1percent_JNL_10off_120on_50off,231,23.01,46839400,-25.296397096274646
csuEx72_Myristate_1percent_JNL_10off_120on_50off,232,23.11,47105000,-24.872794809925345
csuEx72_Myristate_1percent_JNL_10off_120on_50off,233,23.21,46878399.99999999,-25.234196459348368
csuEx72_Myristate_1percent_JNL_10off_120on_50off,234,23.31,46811299.99999999,-25.34121345262411
csuEx72_Myristate_1percent_JNL_10off_120on_50off,235,23.41,46749400,-25.439937027643012
csuEx72_Myristate_1percent_JNL_10off_120on_50off,236,23.51,46705100,-25.51059057163877
csuEx72_Myristate_1percent_JNL_10off_120on_50off,237,23.61,46959600,-25.10469154349157
csuEx72_Myristate_1percent_JNL_10off_120on_50off,238,23.71,47195800,-24.72797896805593
csuEx72_Myristate_1percent_JNL_10off_120on_50off,239,23.81,46900500,-25.19894943175679
csuEx72_Myristate_1percent_JNL_10off_120on_50off,240,23.91,46903000,-25.194962211441002
csuEx72_Myristate_1percent_JNL_10off_120on_50off,241,24.01,46718600,-25.489059581933514
csuEx72_Myristate_1percent_JNL_10off_120on_50off,242,24.11,46841600,-25.29288834239675
csuEx72_Myristate_1percent_JNL_10off_120on_50off,243,24.21,46984199.99999999,-25.065457295584224
csuEx72_Myristate_1percent_JNL_10off_120on_50off,244,24.31,46310300,-26.140252403907986
csuEx72_Myristate_1percent_JNL_10off_120on_50off,245,24.41,46454800,-25.90979106965545
csuEx72_Myristate_1percent_JNL_10off_120on_50off,246,24.51,46834700,-25.30389307046833
csuEx72_Myristate_1percent_JNL_10off_120on_50off,247,24.61,46620900,-25.644880151874506
csuEx72_Myristate_1percent_JNL_10off_120on_50off,248,24.71,46247700,-26.240092400615318
csuEx72_Myristate_1percent_JNL_10off_120on_50off,249,24.81,46541100,-25.772152224354457
csuEx72_Myristate_1percent_JNL_10off_120on_50off,250,24.91,46616600,-25.651738170817662
csuEx72_Myristate_1percent_JNL_10off_120on_50off,251,25.01,46262400,-26.216647545158484
csuEx72_Myristate_1percent_JNL_10off_120on_50off,252,25.11,46301000,-26.15508486348272
csuEx72_Myristate_1percent_JNL_10off_120on_50off,253,25.21,46515000.00000001,-25.813778804451264
csuEx72_Myristate_1percent_JNL_10off_120on_50off,254,25.31,46366100,-26.051257646459604
csuEx72_Myristate_1percent_JNL_10off_120on_50off,255,25.41,46310399.99999999,-26.14009291509537
csuEx72_Myristate_1percent_JNL_10off_120on_50off,256,25.51,46116200,-26.449820189225754
csuEx72_Myristate_1percent_JNL_10off_120on_50off,257,25.61,46214300,-26.293361664034244
csuEx72_Myristate_1percent_JNL_10off_120on_50off,258,25.71,46077500,-26.511542359714152
csuEx72_Myristate_1percent_JNL_10off_120on_50off,259,25.81,46233500,-26.262739812008988
csuEx72_Myristate_1percent_JNL_10off_120on_50off,260,25.91,45957400,-26.7030884236846
csuEx72_Myristate_1percent_JNL_10off_120on_50off,261,26.01,45839800.00000001,-26.89064726733925
csuEx72_Myristate_1percent_JNL_10off_120on_50off,262,26.11,45781599.99999999,-26.983469756290813
csuEx72_Myristate_1percent_JNL_10off_120on_50off,263,26.21,45837899.99999999,-26.893677554779273
csuEx72_Myristate_1percent_JNL_10off_120on_50off,264,26.31,45870700,-26.841365224236124
csuEx72_Myristate_1percent_JNL_10off_120on_50off,265,26.41,45698299.99999999,-27.116323937212865
csuEx72_Myristate_1percent_JNL_10off_120on_50off,266,26.51,45924800,-26.755081776602474
csuEx72_Myristate_1percent_JNL_10off_120on_50off,267,26.61,45993600,-26.64535347351199
csuEx72_Myristate_1percent_JNL_10off_120on_50off,268,26.71,45960100,-26.69878222574355
csuEx72_Myristate_1percent_JNL_10off_120on_50off,269,26.81,45987200,-26.65556075752041
csuEx72_Myristate_1percent_JNL_10off_120on_50off,270,26.91,45884300,-26.819674745718235
csuEx72_Myristate_1percent_JNL_10off_120on_50off,271,27.01,46010900,-26.61776190892674
csuEx72_Myristate_1percent_JNL_10off_120on_50off,272,27.11,45990500,-26.65029762670357
csuEx72_Myristate_1percent_JNL_10off_120on_50off,273,27.21,46023800,-26.597187852097274
csuEx72_Myristate_1percent_JNL_10off_120on_50off,274,27.31,45818199.99999999,-26.925096850867682
csuEx72_Myristate_1percent_JNL_10off_120on_50off,275,27.41,46122300,-26.44009137165523
csuEx72_Myristate_1percent_JNL_10off_120on_50off,276,27.51,45857500,-26.862417747503482
csuEx72_Myristate_1percent_JNL_10off_120on_50off,277,27.61,45721800,-27.078844066244447
csuEx72_Myristate_1percent_JNL_10off_120on_50off,278,27.71,45427600,-27.54806015300636
csuEx72_Myristate_1percent_JNL_10off_120on_50off,279,27.81,45619100,-27.24263907681701
csuEx72_Myristate_1percent_JNL_10off_120on_50off,280,27.91,45802600,-26.949977105638183
csuEx72_Myristate_1percent_JNL_10off_120on_50off,281,28.01,45991200,-26.64918120501515
csuEx72_Myristate_1percent_JNL_10off_120on_50off,282,28.11,45601800,-27.270230641402264
csuEx72_Myristate_1percent_JNL_10off_120on_50off,283,28.21,45662500,-27.173420932134935
csuEx72_Myristate_1percent_JNL_10off_120on_50off,284,28.31,45784399.99999999,-26.979004069537133
csuEx72_Myristate_1percent_JNL_10off_120on_50off,286,28.51,45442600.00000001,-27.524136831111623
csuEx72_Myristate_1percent_JNL_10off_120on_50off,287,28.61,45343200,-27.682668710867357
csuEx72_Myristate_1percent_JNL_10off_120on_50off,288,28.71,45546300.00000001,-27.358746932412743
csuEx72_Myristate_1percent_JNL_10off_120on_50off,289,28.81,45674600,-27.15412278580652
csuEx72_Myristate_1percent_JNL_10off_120on_50off,290,28.91,45423800,-27.55412072788636
csuEx72_Myristate_1percent_JNL_10off_120on_50off,291,29.01,45234100,-27.85667100544834
csuEx72_Myristate_1percent_JNL_10off_120on_50off,292,29.11,45308900,-27.737373373599965
csuEx72_Myristate_1percent_JNL_10off_120on_50off,293,29.21,45443700,-27.52238245417269
