stim_jnl,frame,time_s,fluor,dff
odr7p_NaAc_JNL_10off_20on_20off,275,27.411,114467000.00000001,23.364728820249045
odr7p_NaAc_JNL_10off_20on_20off,276,27.511,114502000,23.402449434126467
odr7p_NaAc_JNL_10off_20on_20off,277,27.611,114458000,23.3550292338234
odr7p_NaAc_JNL_10off_20on_20off,278,27.711,114497000,23.39706077500112
odr7p_NaAc_JNL_10off_20on_20off,279,27.811,114618000,23.52746632583455
odr7p_NaAc_JNL_10off_20on_20off,280,27.911,113988000,22.848495276040662
odr7p_NaAc_JNL_10off_20on_20off,281,28.011,113406000,22.22125535385012
odr7p_NaAc_JNL_10off_20on_20off,282,28.111,113918000.00000001,22.7730540482858
odr7p_NaAc_JNL_10off_20on_20off,283,28.211,114006999.99999999,22.868972180716966
odr7p_NaAc_JNL_10off_20on_20off,284,28.311,114202000,23.079129886605568
odr7p_NaAc_JNL_10off_20on_20off,285,28.411,113977000,22.836640225964892
odr7p_NaAc_JNL_10off_20on_20off,286,28.511,113562000,22.389381518560985
odr7p_NaAc_JNL_10off_20on_20off,287,28.611,113950000,22.807541466688015
odr7p_NaAc_JNL_10off_20on_20off,288,28.711,113460000,22.27945287240388
odr7p_NaAc_JNL_10off_20on_20off,289,28.811,113733000,22.5736736606479
odr7p_NaAc_JNL_10off_20on_20off,290,28.912,112866000,21.6392801683125
odr7p_NaAc_JNL_10off_20on_20off,291,29.011,113344000,22.1544359806958
odr7p_NaAc_JNL_10off_20on_20off,292,29.11,113726000,22.56612953787241
odr7p_NaAc_JNL_10off_20on_20off,293,29.21,113240999.99999999,22.04342960271361
odr7p_NaAc_JNL_10off_20on_20off,294,29.31,113052000,21.839738287775457
odr7p_NaAc_JNL_10off_20on_20off,295,29.41,112663000,21.42050060782336
odr7p_NaAc_JNL_10off_20on_20off,296,29.51,113148000,21.943200542982144
odr7p_NaAc_JNL_10off_20on_20off,297,29.61,112799000,21.567072136032834
odr7p_NaAc_JNL_10off_20on_20off,298,29.71,112406000,21.143523528780456
odr7p_NaAc_JNL_10off_20on_20off,299,29.81,112425000,21.164000433456778
odr7p_NaAc_JNL_10off_20on_20off,300,29.91,112874999.99999999,21.64897975473811
odr7p_NaAc_JNL_10off_20on_20off,301,30.01,112785000,21.551983890481857
odr7p_NaAc_JNL_10off_20on_20off,302,30.11,112437000.00000001,21.17693321535763
odr7p_NaAc_JNL_10off_20on_20off,303,30.21,112894000,21.66945665941445
odr7p_NaAc_JNL_10off_20on_20off,304,30.31,112681000.00000001,21.43989978067463
odr7p_NaAc_JNL_10off_20on_20off,305,30.41,112552999.99999999,21.30195010706568
odr7p_NaAc_JNL_10off_20on_20off,306,30.51,112491999.99999999,21.236208465736432
odr7p_NaAc_JNL_10off_20on_20off,307,30.61,112308999.99999999,21.03898354174868
odr7p_NaAc_JNL_10off_20on_20off,308,30.71,111083000,19.71768432421329
odr7p_NaAc_JNL_10off_20on_20off,309,30.81,110552000,19.1454087251013
odr7p_NaAc_JNL_10off_20on_20off,310,30.91,109735000,18.264901824019386
odr7p_NaAc_JNL_10off_20on_20off,311,31.01,109409000,17.913561249046676
odr7p_NaAc_JNL_10off_20on_20off,312,31.11,109339000.00000001,17.838120021291818
odr7p_NaAc_JNL_10off_20on_20off,313,31.21,109078000.00000001,17.556832014948633
odr7p_NaAc_JNL_10off_20on_20off,314,31.31,108417999.99999999,16.845529010402625
odr7p_NaAc_JNL_10off_20on_20off,315,31.41,108274000,16.69033562759261
odr7p_NaAc_JNL_10off_20on_20off,316,31.51,108399000,16.825052105726318
odr7p_NaAc_JNL_10off_20on_20off,317,31.61,107661000,16.029686018824908
odr7p_NaAc_JNL_10off_20on_20off,318,31.71,106878999.99999999,15.186899731620414
odr7p_NaAc_JNL_10off_20on_20off,319,31.81,106729000,15.02523995785998
odr7p_NaAc_JNL_10off_20on_20off,320,31.91,106528000,14.808615861020979
odr7p_NaAc_JNL_10off_20on_20off,321,32.01,106868999.99999999,15.176122413369718
odr7p_NaAc_JNL_10off_20on_20off,322,32.11,106398000,14.668510723761925
odr7p_NaAc_JNL_10off_20on_20off,323,32.21,106743000.00000001,15.040328203410974
odr7p_NaAc_JNL_10off_20on_20off,324,32.31,106483000,14.760117928892846
odr7p_NaAc_JNL_10off_20on_20off,325,32.41,105729000,13.94750813279032
odr7p_NaAc_JNL_10off_20on_20off,326,32.51,105508000,13.709329399449924
odr7p_NaAc_JNL_10off_20on_20off,327,32.61,105729999.99999999,13.948585864615373
odr7p_NaAc_JNL_10off_20on_20off,328,32.71,105736000.00000001,13.955052255565825
odr7p_NaAc_JNL_10off_20on_20off,329,32.81,106050000,14.293460048637682
