stim_jnl,frame,time_s,fluor,dff
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,165,16.404,41872600,-3.033245376909199
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,166,16.504,41507400,-3.87895972921483
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,167,16.604,41681700,-3.4753233337962333
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,168,16.704,41271400,-4.4254783139468366
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,169,16.804,41740100,-3.3400831416422117
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,170,16.904,41592100,-3.6828151354571985
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,171,17.004,41586400,-3.696014948732506
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,172,17.104,41386400,-4.159166291725732
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,173,17.204,41650200,-3.5482696703176666
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,174,17.304,41403299.99999999,-4.120030003242822
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,175,17.404,41207500,-4.573455168033172
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,176,17.504,41363500,-4.212197120498456
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,177,17.604,41350300.00000001,-4.242765109135991
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,178,17.704,41585000,-3.699257008133458
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,179,17.804,41214800,-4.5565501440139196
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,180,17.904,41485800,-3.9289800742580985
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,181,18.004,41498799.99999999,-3.8988752369635558
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,182,18.104,41749100,-3.319241331207516
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,183,18.204,41280900,-4.4034786251546585
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,184,18.304,41431900,-4.053799361194773
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,185,18.404,41689900,-3.456334128733511
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,186,18.504,41521800.00000001,-3.8456128325193
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,187,18.604,41251200,-4.472256599589153
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,188,18.704,41814000,-3.1689487204062146
