stim_jnl,frame,time_s,fluor,dff
csuEx93_greenlightbasal_JNL_10off_20on_20off,278,27.71,1497270,-43.14415753456707
csuEx93_greenlightbasal_JNL_10off_20on_20off,279,27.81,1512150,-42.57911920755481
csuEx93_greenlightbasal_JNL_10off_20on_20off,280,27.91,1533350,-41.774091483585735
csuEx93_greenlightbasal_JNL_10off_20on_20off,281,28.01,1546010,-41.293353229555144
csuEx93_greenlightbasal_JNL_10off_20on_20off,282,28.11,1483660,-43.66097014415288
csuEx93_greenlightbasal_JNL_10off_20on_20off,283,28.21,1502610,-42.94138168334089
csuEx93_greenlightbasal_JNL_10off_20on_20off,284,28.31,1452300,-44.85180360753355
csuEx93_greenlightbasal_JNL_10off_20on_20off,285,28.41,1504950,-42.85252484965751
csuEx93_greenlightbasal_JNL_10off_20on_20off,286,28.51,1449790,-44.94711585221102
csuEx93_greenlightbasal_JNL_10off_20on_20off,287,28.61,1460290,-44.54839929081124
csuEx93_greenlightbasal_JNL_10off_20on_20off,288,28.71,1454430,-44.770921105078166
csuEx93_greenlightbasal_JNL_10off_20on_20off,289,28.81,1435280,-45.49810416705966
csuEx93_greenlightbasal_JNL_10off_20on_20off,290,28.91,1518650,-42.33229466954542
csuEx93_greenlightbasal_JNL_10off_20on_20off,291,29.01,1452280,-44.8525630676505
csuEx93_greenlightbasal_JNL_10off_20on_20off,292,29.11,1448540,-44.994582109520515
csuEx93_greenlightbasal_JNL_10off_20on_20off,293,29.21,1468030,-44.25448822555083
csuEx93_greenlightbasal_JNL_10off_20on_20off,294,29.31,1480260,-43.790078364034706
csuEx93_greenlightbasal_JNL_10off_20on_20off,295,29.41,1430300,-45.6872097361807
csuEx93_greenlightbasal_JNL_10off_20on_20off,296,29.51,1397930,-46.91639593546745
csuEx93_greenlightbasal_JNL_10off_20on_20off,297,29.61,1373950,-47.82698861569285
csuEx93_greenlightbasal_JNL_10off_20on_20off,298,29.71,1399770,-46.846525604707864
csuEx93_greenlightbasal_JNL_10off_20on_20off,299,29.81,1345390,-48.911497662700235
csuEx93_greenlightbasal_JNL_10off_20on_20off,300,29.91,1387940,-47.29574626388494
csuEx93_greenlightbasal_JNL_10off_20on_20off,301,30.01,1385550,-47.38650174786071
