stim_jnl,frame,time_s,fluor,dff
rlh267_NaAc_2.5M_JNL_10off_20on_20off,226,24.111,31534100,-18.66432067499596
rlh267_NaAc_2.5M_JNL_10off_20on_20off,227,24.211,31453500,-18.872211680402657
rlh267_NaAc_2.5M_JNL_10off_20on_20off,228,24.311,32079600,-17.25731641383773
rlh267_NaAc_2.5M_JNL_10off_20on_20off,229,24.411,31245700,-19.40818873900702
rlh267_NaAc_2.5M_JNL_10off_20on_20off,230,24.511,31415200,-18.970998597363902
rlh267_NaAc_2.5M_JNL_10off_20on_20off,231,24.611,31397300,-19.017167939755712
rlh267_NaAc_2.5M_JNL_10off_20on_20off,232,24.711,30984500,-20.081900036925497
rlh267_NaAc_2.5M_JNL_10off_20on_20off,233,24.811,31577200,-18.553153152253667
rlh267_NaAc_2.5M_JNL_10off_20on_20off,234,24.911,31677399.999999996,-18.294708006574385
rlh267_NaAc_2.5M_JNL_10off_20on_20off,235,25.011,31674699.999999996,-18.30167209732622
rlh267_NaAc_2.5M_JNL_10off_20on_20off,236,25.111,31569200,-18.573787495222074
rlh267_NaAc_2.5M_JNL_10off_20on_20off,237,25.212,31264599.999999996,-19.35944010374417
rlh267_NaAc_2.5M_JNL_10off_20on_20off,238,25.312,31626200,-18.42676780157218
rlh267_NaAc_2.5M_JNL_10off_20on_20off,239,25.411,31612300.000000004,-18.462619972479775
rlh267_NaAc_2.5M_JNL_10off_20on_20off,240,25.511,31390400,-19.034965060565963
rlh267_NaAc_2.5M_JNL_10off_20on_20off,241,25.611,31522000,-18.695530118735675
rlh267_NaAc_2.5M_JNL_10off_20on_20off,242,25.711,31403700,-19.00066046538099
rlh267_NaAc_2.5M_JNL_10off_20on_20off,243,25.811,31356600,-19.12214515960748
rlh267_NaAc_2.5M_JNL_10off_20on_20off,244,25.911,31640500,-18.38988391351615
rlh267_NaAc_2.5M_JNL_10off_20on_20off,245,26.011,31743800.000000004,-18.123442959936593
rlh267_NaAc_2.5M_JNL_10off_20on_20off,246,26.111,31565300,-18.583846737419172
rlh267_NaAc_2.5M_JNL_10off_20on_20off,247,26.211,31405200,-18.99679152607441
rlh267_NaAc_2.5M_JNL_10off_20on_20off,248,26.311,31308900,-19.245177429556605
rlh267_NaAc_2.5M_JNL_10off_20on_20off,249,26.411,31223500,-19.46544904074435
rlh267_NaAc_2.5M_JNL_10off_20on_20off,250,26.511,30964900.000000004,-20.132454177198085
rlh267_NaAc_2.5M_JNL_10off_20on_20off,251,26.611,31067800,-19.867044940766963
rlh267_NaAc_2.5M_JNL_10off_20on_20off,252,26.711,31179800.000000004,-19.57816413920926
rlh267_NaAc_2.5M_JNL_10off_20on_20off,253,26.811,31258100,-19.376205507405988
rlh267_NaAc_2.5M_JNL_10off_20on_20off,254,26.911,31406100,-18.994470162490465
rlh267_NaAc_2.5M_JNL_10off_20on_20off,255,27.011,31298100,-19.273033792563957
rlh267_NaAc_2.5M_JNL_10off_20on_20off,256,27.112,31003700,-20.032377613801323
rlh267_NaAc_2.5M_JNL_10off_20on_20off,257,27.212,31226900,-19.456679444982775
rlh267_NaAc_2.5M_JNL_10off_20on_20off,258,27.311,31394700.000000004,-19.023874101220436
rlh267_NaAc_2.5M_JNL_10off_20on_20off,259,27.411,31390900,-19.03367541413044
rlh267_NaAc_2.5M_JNL_10off_20on_20off,260,27.511,31348600.000000004,-19.14277950257588
rlh267_NaAc_2.5M_JNL_10off_20on_20off,261,27.612,31468400,-18.833780216624
rlh267_NaAc_2.5M_JNL_10off_20on_20off,262,27.712,31408299.999999996,-18.988795718174163
