stim_jnl,frame,time_s,fluor,dff
csuEx72_bluelightbasal_JNL_10off_20on_20off,291,29.01,30325600,4.811225903901249
csuEx72_bluelightbasal_JNL_10off_20on_20off,292,29.11,29989100,3.648215855735252
csuEx72_bluelightbasal_JNL_10off_20on_20off,293,29.21,29684800,2.596495327780087
csuEx72_bluelightbasal_JNL_10off_20on_20off,294,29.31,30001500,3.691072689605262
csuEx72_bluelightbasal_JNL_10off_20on_20off,295,29.41,29640800,2.4444226914671483
csuEx72_bluelightbasal_JNL_10off_20on_20off,296,29.51,29784400,2.940732477252103
csuEx72_bluelightbasal_JNL_10off_20on_20off,297,29.61,29599900,2.303064263621712
csuEx72_bluelightbasal_JNL_10off_20on_20off,298,29.71,29474000,1.867929151989917
csuEx72_bluelightbasal_JNL_10off_20on_20off,299,29.81,29396800,1.6011107991863065
csuEx72_bluelightbasal_JNL_10off_20on_20off,300,29.91,29609300,2.3355525086522033
csuEx72_bluelightbasal_JNL_10off_20on_20off,301,30.01,29632400,2.4153906427164964
csuEx72_bluelightbasal_JNL_10off_20on_20off,302,30.11,29751700,2.8277148589013508
csuEx72_bluelightbasal_JNL_10off_20on_20off,303,30.21,29685800.000000004,2.5999515240599393
